ref_mOTU_v2_0039	1412547.PRJNA219482
ref_mOTU_v2_0039	1412548.PRJNA219482
ref_mOTU_v2_0039	1412549.PRJNA219482
ref_mOTU_v2_0039	1412550.PRJNA219482
ref_mOTU_v2_0039	1412551.PRJNA219482
ref_mOTU_v2_0039	1412552.PRJNA219482
ref_mOTU_v2_0039	1412553.PRJNA219482
ref_mOTU_v2_0039	1412554.PRJNA219482
ref_mOTU_v2_0039	1412555.PRJNA219482
ref_mOTU_v2_0039	1412556.PRJNA219482
ref_mOTU_v2_0039	1412557.PRJNA219482
ref_mOTU_v2_0039	1412558.PRJNA219482
ref_mOTU_v2_0039	1412559.PRJNA219482
ref_mOTU_v2_0039	1412560.PRJNA219482
ref_mOTU_v2_0039	1412561.PRJNA219482
ref_mOTU_v2_0039	1412562.PRJNA219482
ref_mOTU_v2_0039	1412563.PRJNA219482
ref_mOTU_v2_0039	1412564.PRJNA219482
ref_mOTU_v2_0039	1412565.PRJNA219482
ref_mOTU_v2_0039	1412566.PRJNA219482
ref_mOTU_v2_0039	1412567.PRJNA219482
ref_mOTU_v2_0039	1412568.PRJNA219482
ref_mOTU_v2_0039	1412569.PRJNA219482
ref_mOTU_v2_0039	1412570.PRJNA219482
ref_mOTU_v2_0039	1412571.PRJNA219482
ref_mOTU_v2_0039	1412572.PRJNA219482
ref_mOTU_v2_0039	1412573.PRJNA219482
ref_mOTU_v2_0039	1412574.PRJNA219482
ref_mOTU_v2_0039	1412575.PRJNA219482
ref_mOTU_v2_0039	1412576.PRJNA219482
ref_mOTU_v2_0039	1412577.PRJNA219482
ref_mOTU_v2_0039	1412578.PRJNA219482
ref_mOTU_v2_0039	1412579.PRJNA219482
ref_mOTU_v2_0039	1412580.PRJNA219482
ref_mOTU_v2_0039	1412581.PRJNA219482
ref_mOTU_v2_0039	1412582.PRJNA219482
ref_mOTU_v2_0039	1412583.PRJNA219482
ref_mOTU_v2_0039	1412584.PRJNA219482
ref_mOTU_v2_0039	1412585.PRJNA219482
ref_mOTU_v2_0039	1412587.PRJNA219482
ref_mOTU_v2_0039	1412588.PRJNA219482
ref_mOTU_v2_0039	1412589.PRJNA219482
ref_mOTU_v2_0039	1412590.PRJNA219482
ref_mOTU_v2_0039	1412591.PRJNA219482
ref_mOTU_v2_0039	1412592.PRJNA219482
ref_mOTU_v2_0039	1412593.PRJNA219482
ref_mOTU_v2_0039	1412594.PRJNA219482
ref_mOTU_v2_0039	1412595.PRJNA219482
ref_mOTU_v2_0039	1412596.PRJNA219482
ref_mOTU_v2_0039	1412597.PRJNA219482
ref_mOTU_v2_0039	1412598.PRJNA219482
ref_mOTU_v2_0039	1412599.PRJNA219482
ref_mOTU_v2_0039	1412600.PRJNA219482
ref_mOTU_v2_0039	1412601.PRJNA219482
ref_mOTU_v2_0039	1412602.PRJNA219482
ref_mOTU_v2_0039	1412603.PRJNA219482
ref_mOTU_v2_0039	1412604.PRJNA219482
ref_mOTU_v2_0039	1412605.PRJNA219482
ref_mOTU_v2_0039	1412606.PRJNA219482
ref_mOTU_v2_0039	1412607.PRJNA219482
ref_mOTU_v2_0039	1412608.PRJNA219482
ref_mOTU_v2_0039	1412609.PRJNA219482
ref_mOTU_v2_0039	1412610.PRJNA219482
ref_mOTU_v2_0039	1412611.PRJNA219482
ref_mOTU_v2_0039	1412612.PRJNA219482
ref_mOTU_v2_0039	1412613.PRJNA219482
ref_mOTU_v2_0039	1412614.PRJNA219482
ref_mOTU_v2_0039	1412615.PRJNA219482
ref_mOTU_v2_0039	1412616.PRJNA219482
ref_mOTU_v2_0039	1412617.PRJNA219482
ref_mOTU_v2_0039	1412618.PRJNA219482
ref_mOTU_v2_0039	1412619.PRJNA219482
ref_mOTU_v2_0039	1429917.PRJNA230004
ref_mOTU_v2_0039	1430429.PRJNA230004
ref_mOTU_v2_0039	1430430.PRJNA230004
ref_mOTU_v2_0039	1430431.PRJNA230004
ref_mOTU_v2_0039	1430432.PRJNA230004
ref_mOTU_v2_0039	1430433.PRJNA230004
ref_mOTU_v2_0039	1430434.PRJNA230004
ref_mOTU_v2_0039	1430435.PRJNA230004
ref_mOTU_v2_0039	1430436.PRJNA230004
ref_mOTU_v2_0039	1430437.PRJNA230004
ref_mOTU_v2_0039	1430438.PRJNA230004
ref_mOTU_v2_0039	1430439.PRJNA230004
ref_mOTU_v2_0039	1432046.PRJNA230004
ref_mOTU_v2_0039	1432047.PRJNA230004
ref_mOTU_v2_0039	1432048.PRJNA230004
ref_mOTU_v2_0039	1443995.PRJNA233520
ref_mOTU_v2_0039	149539.PRJNA241513
ref_mOTU_v2_0039	149539.PRJNA244356
ref_mOTU_v2_0039	149539.PRJNA256209
ref_mOTU_v2_0039	209261.PRJNA371
ref_mOTU_v2_0039	216597.PRJNA50407
ref_mOTU_v2_0039	220341.PRJNA236
ref_mOTU_v2_0039	28901.PRJNA231221
ref_mOTU_v2_0039	295319.PRJNA13086
ref_mOTU_v2_0039	321314.PRJNA9618
ref_mOTU_v2_0039	423368.PRJEB6881
ref_mOTU_v2_0039	423368.PRJNA18747
ref_mOTU_v2_0039	439842.PRJNA19457
ref_mOTU_v2_0039	439843.PRJNA19459
ref_mOTU_v2_0039	439846.PRJNA19461
ref_mOTU_v2_0039	439851.PRJNA19467
ref_mOTU_v2_0039	454166.PRJNA20063
ref_mOTU_v2_0039	454168.PRJNA20047
ref_mOTU_v2_0039	454169.PRJNA20045
ref_mOTU_v2_0039	465516.PRJNA20593
ref_mOTU_v2_0039	465517.PRJNA20595
ref_mOTU_v2_0039	46626.PRJNA186035
ref_mOTU_v2_0039	476213.PRJNA20993
ref_mOTU_v2_0039	523829.PRJNA61149
ref_mOTU_v2_0039	527001.PRJNA34855
ref_mOTU_v2_0039	550537.PRJEA30687
ref_mOTU_v2_0039	550538.PRJEA30689
ref_mOTU_v2_0039	554290.PRJEA30943
ref_mOTU_v2_0039	568708.PRJEA40625
ref_mOTU_v2_0039	568709.PRJEB4149
ref_mOTU_v2_0039	573395.PRJNA193529
ref_mOTU_v2_0039	573395.PRJNA30831
ref_mOTU_v2_0039	588858.PRJNA33067
ref_mOTU_v2_0039	59201.PRJNA186035
ref_mOTU_v2_0039	596155.PRJNA33185
ref_mOTU_v2_0039	685040.PRJNA41263
ref_mOTU_v2_0039	687860.PRJNA41465
ref_mOTU_v2_0039	687914.PRJNA41461
ref_mOTU_v2_0039	687915.PRJNA41463
ref_mOTU_v2_0039	696864.PRJNA41917
ref_mOTU_v2_0039	696865.PRJNA41919
ref_mOTU_v2_0039	696866.PRJNA41931
ref_mOTU_v2_0039	696867.PRJNA41929
ref_mOTU_v2_0039	696868.PRJNA41933
ref_mOTU_v2_0039	696870.PRJNA41915
ref_mOTU_v2_0039	702979.PRJNA42907
ref_mOTU_v2_0039	702980.PRJNA42909
ref_mOTU_v2_0039	702982.PRJNA42913
ref_mOTU_v2_0039	702983.PRJNA42915
ref_mOTU_v2_0039	702984.PRJNA42917
ref_mOTU_v2_0039	702985.PRJNA42919
ref_mOTU_v2_0039	718274.PRJNA45951
ref_mOTU_v2_0039	745015.PRJNA46535
ref_mOTU_v2_0039	745016.PRJNA46537
ref_mOTU_v2_0039	745017.PRJNA46539
ref_mOTU_v2_0039	745018.PRJNA46541
ref_mOTU_v2_0039	745019.PRJNA46543
ref_mOTU_v2_0039	745020.PRJNA46545
ref_mOTU_v2_0039	745021.PRJNA46547
ref_mOTU_v2_0039	745022.PRJNA46549
ref_mOTU_v2_0039	749930.PRJNA46931
ref_mOTU_v2_0039	749947.PRJNA46917
ref_mOTU_v2_0039	749948.PRJNA46915
ref_mOTU_v2_0039	749949.PRJNA46903
ref_mOTU_v2_0039	749950.PRJNA46905
ref_mOTU_v2_0039	749951.PRJNA46907
ref_mOTU_v2_0039	749952.PRJNA46911
ref_mOTU_v2_0039	749953.PRJNA46913
ref_mOTU_v2_0039	749961.PRJNA46895
ref_mOTU_v2_0039	749962.PRJNA46897
ref_mOTU_v2_0039	749964.PRJNA46901
ref_mOTU_v2_0039	749965.PRJNA46909
ref_mOTU_v2_0039	763919.PRJNA48457
ref_mOTU_v2_0039	763920.PRJNA48459
ref_mOTU_v2_0039	763921.PRJNA48461
ref_mOTU_v2_0039	763922.PRJNA48463
ref_mOTU_v2_0039	766761.PRJNA49127
ref_mOTU_v2_0039	766762.PRJNA49129
ref_mOTU_v2_0039	789332.PRJNA49405
ref_mOTU_v2_0039	789642.PRJNA49407
ref_mOTU_v2_0039	789643.PRJNA49409
ref_mOTU_v2_0039	789644.PRJNA49411
ref_mOTU_v2_0039	789645.PRJNA49413
ref_mOTU_v2_0039	789646.PRJNA49415
ref_mOTU_v2_0039	789647.PRJNA49417
ref_mOTU_v2_0039	796730.PRJNA49639
ref_mOTU_v2_0039	796731.PRJNA49637
ref_mOTU_v2_0039	796732.PRJNA49635
ref_mOTU_v2_0039	796733.PRJNA49631
ref_mOTU_v2_0039	796734.PRJNA49627
ref_mOTU_v2_0039	796735.PRJNA49625
ref_mOTU_v2_0039	796736.PRJNA49623
ref_mOTU_v2_0039	796737.PRJNA49621
ref_mOTU_v2_0039	85569.PRJEB1666
ref_mOTU_v2_0039	858306.PRJNA49973
ref_mOTU_v2_0039	858307.PRJNA49975
ref_mOTU_v2_0039	858308.PRJNA49977
ref_mOTU_v2_0039	858309.PRJNA49979
ref_mOTU_v2_0039	858310.PRJNA49981
ref_mOTU_v2_0039	858311.PRJNA49983
ref_mOTU_v2_0039	858312.PRJNA49985
ref_mOTU_v2_0039	858313.PRJNA49987
ref_mOTU_v2_0039	858314.PRJNA49989
ref_mOTU_v2_0039	858315.PRJNA49991
ref_mOTU_v2_0039	858316.PRJNA49993
ref_mOTU_v2_0039	858317.PRJNA49995
ref_mOTU_v2_0039	858318.PRJNA49997
ref_mOTU_v2_0039	859196.PRJNA50017
ref_mOTU_v2_0039	859197.PRJNA50019
ref_mOTU_v2_0039	859198.PRJNA50021
ref_mOTU_v2_0039	859199.PRJNA50023
ref_mOTU_v2_0039	866913.PRJNA50689
ref_mOTU_v2_0039	866914.PRJNA50691
ref_mOTU_v2_0039	866915.PRJNA50693
ref_mOTU_v2_0039	866919.PRJNA50695
ref_mOTU_v2_0039	871586.PRJNA51379
ref_mOTU_v2_0039	871587.PRJNA51381
ref_mOTU_v2_0039	871588.PRJNA51383
ref_mOTU_v2_0039	871589.PRJNA51385
ref_mOTU_v2_0039	871590.PRJNA51387
ref_mOTU_v2_0039	871591.PRJNA51389
ref_mOTU_v2_0039	871592.PRJNA51391
ref_mOTU_v2_0039	871593.PRJNA51393
ref_mOTU_v2_0039	877468.PRJNA51643
ref_mOTU_v2_0039	882860.PRJNA51967
ref_mOTU_v2_0039	882862.PRJNA51973
ref_mOTU_v2_0039	882863.PRJNA51975
ref_mOTU_v2_0039	882864.PRJNA51979
ref_mOTU_v2_0039	882865.PRJNA51981
ref_mOTU_v2_0039	882866.PRJNA51983
ref_mOTU_v2_0039	882867.PRJNA51985
ref_mOTU_v2_0039	882868.PRJNA51987
ref_mOTU_v2_0039	882869.PRJNA51989
ref_mOTU_v2_0039	882872.PRJNA51991
ref_mOTU_v2_0039	882873.PRJNA51993
ref_mOTU_v2_0039	882874.PRJNA51995
ref_mOTU_v2_0039	882875.PRJNA51997
ref_mOTU_v2_0039	882876.PRJNA51999
ref_mOTU_v2_0039	882877.PRJNA52001
ref_mOTU_v2_0039	882878.PRJNA52003
ref_mOTU_v2_0039	882879.PRJNA52005
ref_mOTU_v2_0039	885380.PRJNA52371
ref_mOTU_v2_0039	885381.PRJNA52373
ref_mOTU_v2_0039	885382.PRJNA52375
ref_mOTU_v2_0039	885383.PRJNA52377
ref_mOTU_v2_0039	885384.PRJNA52379
ref_mOTU_v2_0039	885385.PRJNA52381
ref_mOTU_v2_0039	885386.PRJNA52383
ref_mOTU_v2_0039	885387.PRJNA52385
ref_mOTU_v2_0039	886715.PRJNA52491
ref_mOTU_v2_0039	886716.PRJNA52495
ref_mOTU_v2_0039	886717.PRJNA52497
ref_mOTU_v2_0039	886718.PRJNA52499
ref_mOTU_v2_0039	886719.PRJNA52501
ref_mOTU_v2_0039	886720.PRJNA52519
ref_mOTU_v2_0039	886721.PRJNA52503
ref_mOTU_v2_0039	886722.PRJNA52505
ref_mOTU_v2_0039	886723.PRJNA52507
ref_mOTU_v2_0039	886724.PRJNA52509
ref_mOTU_v2_0039	886725.PRJNA52511
ref_mOTU_v2_0039	886726.PRJNA52513
ref_mOTU_v2_0039	886727.PRJNA52515
ref_mOTU_v2_0039	886728.PRJNA52517
ref_mOTU_v2_0039	887063.PRJNA52613
ref_mOTU_v2_0039	887064.PRJNA52615
ref_mOTU_v2_0039	887065.PRJNA52617
ref_mOTU_v2_0039	887066.PRJNA52619
ref_mOTU_v2_0039	887067.PRJNA52621
ref_mOTU_v2_0039	887068.PRJNA52623
ref_mOTU_v2_0039	887069.PRJNA52625
ref_mOTU_v2_0039	887070.PRJNA52627
ref_mOTU_v2_0039	891411.PRJNA53259
ref_mOTU_v2_0039	891412.PRJNA53261
ref_mOTU_v2_0039	891413.PRJNA53263
ref_mOTU_v2_0039	891414.PRJNA53265
ref_mOTU_v2_0039	891420.PRJNA53267
ref_mOTU_v2_0039	891421.PRJNA53269
ref_mOTU_v2_0039	891422.PRJNA53271
ref_mOTU_v2_0039	891423.PRJNA53273
ref_mOTU_v2_0039	891424.PRJNA53275
ref_mOTU_v2_0039	90371.PRJNA242139
ref_mOTU_v2_0039	90371.PRJNA242737
ref_mOTU_v2_0039	90371.PRJNA256479
ref_mOTU_v2_0039	90371.PRJNA260771
ref_mOTU_v2_0039	90371.PRJNA260777
ref_mOTU_v2_0039	90371.PRJNA260778
ref_mOTU_v2_0039	90371.PRJNA260779
ref_mOTU_v2_0039	90371.PRJNA260780
ref_mOTU_v2_0039	90371.PRJNA260781
ref_mOTU_v2_0039	904139.PRJNA53347
ref_mOTU_v2_0039	909945.PRJNA56085
ref_mOTU_v2_0039	909946.PRJNA56087
ref_mOTU_v2_0039	909947.PRJNA56089
ref_mOTU_v2_0039	910413.PRJNA59531
ref_mOTU_v2_0039	910414.PRJNA59533
ref_mOTU_v2_0039	910415.PRJNA59535
ref_mOTU_v2_0039	910416.PRJNA59537
ref_mOTU_v2_0039	910417.PRJNA59539
ref_mOTU_v2_0039	910418.PRJNA59541
ref_mOTU_v2_0039	910419.PRJNA59543
ref_mOTU_v2_0039	925126.PRJNA59987
ref_mOTU_v2_0039	925127.PRJNA59989
ref_mOTU_v2_0039	925128.PRJNA59991
ref_mOTU_v2_0039	925129.PRJNA59993
ref_mOTU_v2_0039	925131.PRJNA59997
ref_mOTU_v2_0039	925132.PRJNA59999
ref_mOTU_v2_0039	925133.PRJNA60001
ref_mOTU_v2_0039	926034.PRJNA60069
ref_mOTU_v2_0039	926035.PRJNA60071
ref_mOTU_v2_0039	926036.PRJNA60073
ref_mOTU_v2_0039	926037.PRJNA60075
ref_mOTU_v2_0039	930768.PRJNA60509
ref_mOTU_v2_0039	930769.PRJNA60511
ref_mOTU_v2_0039	930770.PRJNA60513
ref_mOTU_v2_0039	930771.PRJNA60515
ref_mOTU_v2_0039	930772.PRJNA60517
ref_mOTU_v2_0039	930773.PRJNA60519
ref_mOTU_v2_0039	930774.PRJNA60521
ref_mOTU_v2_0039	930775.PRJNA60523
ref_mOTU_v2_0039	930776.PRJNA60525
ref_mOTU_v2_0039	930777.PRJNA60527
ref_mOTU_v2_0039	930778.PRJNA60529
ref_mOTU_v2_0039	930779.PRJNA60531
ref_mOTU_v2_0039	935702.PRJNA61145
ref_mOTU_v2_0039	935703.PRJNA61147
ref_mOTU_v2_0039	935705.PRJNA61153
ref_mOTU_v2_0039	938141.PRJNA61353
ref_mOTU_v2_0039	938142.PRJNA61355
ref_mOTU_v2_0039	938143.PRJNA61359
ref_mOTU_v2_0039	938147.PRJNA61365
ref_mOTU_v2_0039	941187.PRJNA61429
ref_mOTU_v2_0039	941188.PRJNA61431
ref_mOTU_v2_0039	941189.PRJNA61433
ref_mOTU_v2_0039	941190.PRJNA61435
ref_mOTU_v2_0039	945541.PRJNA61941
ref_mOTU_v2_0039	946034.PRJNA61789
ref_mOTU_v2_0039	984211.PRJNA62791
ref_mOTU_v2_0039	984212.PRJNA62793
ref_mOTU_v2_0039	984213.PRJNA62795
ref_mOTU_v2_0039	984214.PRJNA62797
ref_mOTU_v2_0039	984215.PRJNA62799
ref_mOTU_v2_0039	984216.PRJNA62801
ref_mOTU_v2_0039	984217.PRJNA62803
ref_mOTU_v2_0039	984218.PRJNA62805
ref_mOTU_v2_0039	984219.PRJNA62807
ref_mOTU_v2_0039	984220.PRJNA62809
ref_mOTU_v2_0039	984221.PRJNA62811
ref_mOTU_v2_0039	984222.PRJNA62813
ref_mOTU_v2_0039	984223.PRJNA62815
ref_mOTU_v2_0039	984224.PRJNA62817
ref_mOTU_v2_0039	984225.PRJNA62819
ref_mOTU_v2_0039	984226.PRJNA62821
ref_mOTU_v2_0039	984227.PRJNA62823
ref_mOTU_v2_0039	984228.PRJNA62825
ref_mOTU_v2_0039	984229.PRJNA62827
ref_mOTU_v2_0039	984230.PRJNA62829
ref_mOTU_v2_0039	984231.PRJNA62831
ref_mOTU_v2_0039	984232.PRJNA62833
ref_mOTU_v2_0039	984233.PRJNA62835
ref_mOTU_v2_0039	984234.PRJNA62837
ref_mOTU_v2_0039	984236.PRJNA62841
ref_mOTU_v2_0039	984237.PRJNA62843
ref_mOTU_v2_0039	984240.PRJNA62845
ref_mOTU_v2_0039	984241.PRJNA62847
ref_mOTU_v2_0039	984242.PRJNA62849
ref_mOTU_v2_0039	984250.PRJNA62865
ref_mOTU_v2_0039	984254.PRJNA62873
ref_mOTU_v2_0039	990282.PRJNA63211
ref_mOTU_v2_0039	99287.PRJNA241
ref_mOTU_v2_0039	997329.PRJNA63675
ref_mOTU_v2_0039	997330.PRJNA63677
ref_mOTU_v2_0039	997332.PRJNA63681
ref_mOTU_v2_0039	997333.PRJNA63683
ref_mOTU_v2_0039	997334.PRJNA63685
ref_mOTU_v2_0039	997335.PRJNA63687
ref_mOTU_v2_0039	997336.PRJNA63689
ref_mOTU_v2_0039	997337.PRJNA63691
ref_mOTU_v2_0039	997338.PRJNA63693
ref_mOTU_v2_0039	997339.PRJNA63695
ref_mOTU_v2_0039	997340.PRJNA63697
ref_mOTU_v2_0039	997341.PRJNA63699
ref_mOTU_v2_0039	997342.PRJNA63701
ref_mOTU_v2_0039	997343.PRJNA63703
ref_mOTU_v2_0039	997344.PRJNA63705
ref_mOTU_v2_0039	997345.PRJNA63707
ref_mOTU_v2_0040	1078775.PRJEA72469
ref_mOTU_v2_0040	1173780.PRJNA161287
ref_mOTU_v2_0040	1173850.PRJNA161439
ref_mOTU_v2_0040	1173948.PRJNA161823
ref_mOTU_v2_0040	1173950.PRJNA161825
ref_mOTU_v2_0040	1173951.PRJNA161827
ref_mOTU_v2_0040	1240348.PRJNA176876
ref_mOTU_v2_0040	1412525.PRJNA219482
ref_mOTU_v2_0040	523831.PRJNA28767
ref_mOTU_v2_0041	290338.PRJNA12716
ref_mOTU_v2_0041	545.PRJNA231221
ref_mOTU_v2_0042	1439319.PRJNA234254
ref_mOTU_v2_0042	35703.PRJNA244491
ref_mOTU_v2_0043	1114922.PRJDB12
ref_mOTU_v2_0044	1218085.PRJDB258
ref_mOTU_v2_0044	637910.PRJEA34685
ref_mOTU_v2_0045	1218086.PRJDB259
ref_mOTU_v2_0046	100226.PRJNA57801
ref_mOTU_v2_0046	1200984.PRJNA168962
ref_mOTU_v2_0046	1463863.PRJNA238534
ref_mOTU_v2_0046	1463865.PRJNA238534
ref_mOTU_v2_0046	1463866.PRJNA238534
ref_mOTU_v2_0046	1463868.PRJNA238534
ref_mOTU_v2_0046	1463890.PRJNA238534
ref_mOTU_v2_0046	1935.PRJNA238534
ref_mOTU_v2_0046	284042.PRJNA238534
ref_mOTU_v2_0046	457428.PRJNA257077
ref_mOTU_v2_0047	1002364.PRJNA65123
ref_mOTU_v2_0047	469613.PRJNA41973
ref_mOTU_v2_0048	1002365.PRJNA65127
ref_mOTU_v2_0048	1078018.PRJNA72235
ref_mOTU_v2_0048	1088720.PRJNA73355
ref_mOTU_v2_0048	1203258.PRJNA169251
ref_mOTU_v2_0048	1203259.PRJNA169313
ref_mOTU_v2_0048	1286405.PRJNA207099
ref_mOTU_v2_0048	1300223.PRJNA191611
ref_mOTU_v2_0048	1316933.PRJNA196481
ref_mOTU_v2_0048	1318634.PRJNA196823
ref_mOTU_v2_0048	1381116.PRJNA213993
ref_mOTU_v2_0048	1390383.PRJNA217082
ref_mOTU_v2_0048	1390384.PRJNA217081
ref_mOTU_v2_0048	1390386.PRJNA217079
ref_mOTU_v2_0048	1408180.PRJNA222883
ref_mOTU_v2_0048	1408205.PRJNA222567
ref_mOTU_v2_0048	1423797.PRJDB639
ref_mOTU_v2_0048	1457191.PRJNA236793
ref_mOTU_v2_0048	1457395.PRJNA237053
ref_mOTU_v2_0048	1457396.PRJNA237054
ref_mOTU_v2_0048	47715.PRJNA256139
ref_mOTU_v2_0048	486408.PRJNA29219
ref_mOTU_v2_0048	525361.PRJNA31497
ref_mOTU_v2_0048	568703.PRJDA40637
ref_mOTU_v2_0048	568703.PRJEA32195
ref_mOTU_v2_0048	568704.PRJEA32197
ref_mOTU_v2_0048	880592.PRJNA51799
ref_mOTU_v2_0049	1002366.PRJNA65129
ref_mOTU_v2_0049	1642.PRJNA243331
ref_mOTU_v2_0049	272626.PRJNA61567
ref_mOTU_v2_0049	702455.PRJNA42853
ref_mOTU_v2_0050	1002368.PRJNA65133
ref_mOTU_v2_0050	911023.PRJNA59563
ref_mOTU_v2_0051	1002369.PRJNA65135
ref_mOTU_v2_0051	1121308.PRJNA169800
ref_mOTU_v2_0051	1121308.PRJNA205963
ref_mOTU_v2_0051	1125976.PRJNA78805
ref_mOTU_v2_0051	1151253.PRJNA85679
ref_mOTU_v2_0051	1151254.PRJNA85681
ref_mOTU_v2_0051	1151255.PRJNA85683
ref_mOTU_v2_0051	1151256.PRJNA85685
ref_mOTU_v2_0051	1151257.PRJNA85687
ref_mOTU_v2_0051	1151258.PRJNA85689
ref_mOTU_v2_0051	1151260.PRJNA85693
ref_mOTU_v2_0051	1151261.PRJNA85695
ref_mOTU_v2_0051	1151263.PRJNA85699
ref_mOTU_v2_0051	1151264.PRJNA85701
ref_mOTU_v2_0051	1151265.PRJNA85703
ref_mOTU_v2_0051	1151266.PRJNA85705
ref_mOTU_v2_0051	1151267.PRJNA85707
ref_mOTU_v2_0051	1151268.PRJNA85709
ref_mOTU_v2_0051	1151269.PRJNA85711
ref_mOTU_v2_0051	1151270.PRJNA85713
ref_mOTU_v2_0051	1151271.PRJNA85715
ref_mOTU_v2_0051	1151272.PRJNA85717
ref_mOTU_v2_0051	1151273.PRJNA85719
ref_mOTU_v2_0051	1151274.PRJNA85721
ref_mOTU_v2_0051	1151275.PRJNA85723
ref_mOTU_v2_0051	1151276.PRJNA85725
ref_mOTU_v2_0051	1151277.PRJNA85727
ref_mOTU_v2_0051	1151278.PRJNA85729
ref_mOTU_v2_0051	1151280.PRJNA85733
ref_mOTU_v2_0051	1151281.PRJNA85735
ref_mOTU_v2_0051	1151282.PRJNA85737
ref_mOTU_v2_0051	1151283.PRJNA85739
ref_mOTU_v2_0051	1151286.PRJNA85745
ref_mOTU_v2_0051	1151287.PRJNA85747
ref_mOTU_v2_0051	1151288.PRJNA85749
ref_mOTU_v2_0051	1151289.PRJNA85751
ref_mOTU_v2_0051	1151290.PRJNA85753
ref_mOTU_v2_0051	1151291.PRJNA85755
ref_mOTU_v2_0051	1151293.PRJNA85759
ref_mOTU_v2_0051	1151294.PRJNA85761
ref_mOTU_v2_0051	1151295.PRJNA85763
ref_mOTU_v2_0051	1151296.PRJNA85765
ref_mOTU_v2_0051	1151298.PRJNA85769
ref_mOTU_v2_0051	1151299.PRJNA85771
ref_mOTU_v2_0051	1151301.PRJNA85777
ref_mOTU_v2_0051	1151303.PRJNA85781
ref_mOTU_v2_0051	1151304.PRJNA85783
ref_mOTU_v2_0051	1151305.PRJNA85785
ref_mOTU_v2_0051	1151306.PRJNA85787
ref_mOTU_v2_0051	1151308.PRJNA85791
ref_mOTU_v2_0051	1151309.PRJNA85793
ref_mOTU_v2_0051	1151316.PRJNA85807
ref_mOTU_v2_0051	1151317.PRJNA85809
ref_mOTU_v2_0051	1151318.PRJNA85811
ref_mOTU_v2_0051	1151319.PRJNA85813
ref_mOTU_v2_0051	1151320.PRJNA85815
ref_mOTU_v2_0051	1151321.PRJNA85817
ref_mOTU_v2_0051	1151322.PRJNA85819
ref_mOTU_v2_0051	1151324.PRJNA85823
ref_mOTU_v2_0051	1151325.PRJNA85825
ref_mOTU_v2_0051	1151326.PRJNA85827
ref_mOTU_v2_0051	1151327.PRJNA85829
ref_mOTU_v2_0051	1151328.PRJNA85831
ref_mOTU_v2_0051	1151329.PRJNA85833
ref_mOTU_v2_0051	1151330.PRJNA85835
ref_mOTU_v2_0051	1151332.PRJNA85839
ref_mOTU_v2_0051	1151333.PRJNA85841
ref_mOTU_v2_0051	1151334.PRJNA85843
ref_mOTU_v2_0051	1151335.PRJNA85845
ref_mOTU_v2_0051	1151336.PRJNA85847
ref_mOTU_v2_0051	1151337.PRJNA85849
ref_mOTU_v2_0051	1151338.PRJNA85851
ref_mOTU_v2_0051	1151339.PRJNA85853
ref_mOTU_v2_0051	1151341.PRJNA85857
ref_mOTU_v2_0051	1151342.PRJNA85859
ref_mOTU_v2_0051	1151343.PRJNA85861
ref_mOTU_v2_0051	1151344.PRJNA85863
ref_mOTU_v2_0051	1151345.PRJNA85865
ref_mOTU_v2_0051	1151346.PRJNA85867
ref_mOTU_v2_0051	1151348.PRJNA85871
ref_mOTU_v2_0051	1151350.PRJNA85875
ref_mOTU_v2_0051	1151351.PRJNA85877
ref_mOTU_v2_0051	1151352.PRJNA85879
ref_mOTU_v2_0051	1151354.PRJNA85883
ref_mOTU_v2_0051	1151356.PRJNA85887
ref_mOTU_v2_0051	1151357.PRJNA85889
ref_mOTU_v2_0051	1151358.PRJNA85891
ref_mOTU_v2_0051	1151360.PRJNA85895
ref_mOTU_v2_0051	1151361.PRJNA85897
ref_mOTU_v2_0051	1151363.PRJNA85901
ref_mOTU_v2_0051	1151364.PRJNA85903
ref_mOTU_v2_0051	1151366.PRJNA85907
ref_mOTU_v2_0051	1151368.PRJNA85911
ref_mOTU_v2_0051	1151373.PRJNA85921
ref_mOTU_v2_0051	1151374.PRJNA85923
ref_mOTU_v2_0051	1151375.PRJNA85925
ref_mOTU_v2_0051	1151376.PRJNA85927
ref_mOTU_v2_0051	1151378.PRJNA85931
ref_mOTU_v2_0051	1151382.PRJNA85939
ref_mOTU_v2_0051	1151383.PRJNA85941
ref_mOTU_v2_0051	1151384.PRJNA85943
ref_mOTU_v2_0051	1151385.PRJNA85945
ref_mOTU_v2_0051	1151387.PRJNA85949
ref_mOTU_v2_0051	1151388.PRJNA85951
ref_mOTU_v2_0051	1151389.PRJNA85953
ref_mOTU_v2_0051	1151390.PRJNA85955
ref_mOTU_v2_0051	1151392.PRJNA85959
ref_mOTU_v2_0051	1151393.PRJNA85961
ref_mOTU_v2_0051	1151394.PRJNA85963
ref_mOTU_v2_0051	1151395.PRJNA85965
ref_mOTU_v2_0051	1151396.PRJNA85967
ref_mOTU_v2_0051	1151397.PRJNA85969
ref_mOTU_v2_0051	1151399.PRJNA85973
ref_mOTU_v2_0051	1151400.PRJNA85975
ref_mOTU_v2_0051	1151401.PRJNA85977
ref_mOTU_v2_0051	1151402.PRJNA85979
ref_mOTU_v2_0051	1151403.PRJNA85981
